FEWSNET_admin_code,lat,lon
2209,15.622052185599925,-91.87424620739684
2210,15.56412071186872,-91.91087468846058
2211,14.810443455191525,-91.8375362754967
2212,14.555050448194889,-90.20381018686092
2213,13.932887159977923,-90.11955060914217
2214,14.371746800518888,-90.27238028633316
2215,14.79340476961811,-91.90752524992236
2216,14.626109678549154,-91.69182923015106
2217,14.121047668299791,-90.15773214771173
2218,14.53389585184808,-91.07490616286286
2219,14.661146472056924,-91.52788452712984
2220,14.2172549195471,-90.49765751226268
2221,14.572567098743097,-91.46984292487836
2222,15.661580924888227,-91.77321847085877
2223,14.530275305722473,-91.45422778345458
2224,14.478507818818144,-90.0765825593552
2225,14.630987543891536,-91.60262244002426
2226,14.617091763177308,-91.51952525815204
2227,14.27205353707166,-90.14560401290696
2228,14.856869192917866,-90.90831254837602
2229,14.071979401909216,-90.2689085377034
2230,14.595613672508165,-91.1466040828571
2231,14.8404699648295,-90.78164774448187
2232,14.61371958201889,-91.59389590381386
2233,14.527784785716234,-90.83239187544872
2234,14.506134024386856,-91.35958143741954
2235,14.59183345154042,-91.43124844640276
2236,14.977297980097497,-91.9605325590794
2237,14.64503063942888,-91.27750469747863
2238,15.549584144072384,-91.75055168280028
2239,14.452796999986202,-90.16454118466032
2240,14.92814101658676,-91.91172762275252
2241,14.381470063873175,-90.3761363823287
2242,14.144690348881404,-90.25794492873251
2243,14.442906083401944,-90.33715608107194
2244,14.603407646585657,-91.22796143091011
2245,15.532000520460414,-91.68881753080366
2246,14.623626056644408,-91.41210137500651
2247,14.332529372157431,-90.64535138089704
2248,14.463833498162144,-90.98534496784414
2249,14.63117497267661,-91.49864694329518
2250,14.457367770228398,-89.59921957288734
2251,14.29879300607564,-89.66895321595413
2252,14.173989812984754,-89.7260106921039
2253,14.885095116197895,-89.77664781504372
2254,14.854761881449477,-89.2819910327296
2255,14.800854394336264,-89.57974572670733
2256,14.115209078454631,-89.91145185307886
2257,14.484566838945836,-89.44835173927387
2258,14.00968571338136,-90.01648203262691
2259,14.17503368713086,-89.85306948390551
2260,14.888431306074429,-89.9160092996696
2261,14.378806329680744,-89.85019395300588
2262,14.619270405663004,-89.26666459699419
2263,14.917019510799586,-89.69582910757914
2264,14.587531816824372,-89.60827688994098
2265,14.63033204847526,-90.03123105839934
2266,14.114268636004184,-90.0096766625185
2267,14.077739023601184,-89.75988679475613
2268,14.812054820654163,-89.37785126692843
2269,14.311624447893756,-89.93103689996295
2270,14.95505576273213,-89.27877886517746
2271,14.511514054692894,-89.8984141278665
2272,14.700069695461147,-89.3164116072893
2273,14.285650089311412,-90.05950486825918
2274,14.61780707115759,-89.45873193299948
2275,14.79801281227826,-89.76007194127486
2276,14.67816249364785,-89.51300822387154
2277,14.71619193995888,-89.60838921833695
2278,14.734684313255007,-89.42686714096972
2279,14.653538609012534,-89.71509770588025
2280,14.526431275628932,-89.76117541452503
2281,14.703461166845496,-89.8543746894353
2282,14.754023913324431,-90.09901166876466
2283,14.441210876134342,-89.77063843234106
2284,14.176711631888791,-89.78632196697066
2285,14.963524418566069,-89.48672796889332
2286,14.115428297883213,-89.82154498250834
2287,14.453476268280674,-90.61203560512462
2288,14.545494591701228,-90.72540811616412
2289,14.68621974477224,-90.82244903144962
2290,14.72733361396804,-90.49761689856616
2291,14.85317550308966,-90.47245706221406
2292,14.675657086796257,-90.7887606130266
2293,14.635429622468092,-90.47941884092238
2294,14.608124076094596,-90.86487024083246
2295,14.588652058370926,-90.7339034117673
2296,14.543276574097716,-90.67748074198845
2297,14.640754965791093,-90.58727891761436
2298,14.665612081538924,-90.31950147960708
2299,14.395661474757306,-90.70385235867472
2300,14.590244781570195,-90.82253682624226
2301,14.598179972669762,-90.77149883808504
2302,14.507162981455968,-90.55554653758936
2303,14.553497531283398,-90.782265191908
2304,14.601758449611356,-90.68576476007532
2305,14.554314581375898,-90.3463565693471
2306,14.769531315757895,-90.65018551144183
2307,14.598054530700312,-90.64852729821814
2308,14.772346268099664,-90.44207784951548
2309,14.6795158384109,-90.621605596252
2310,14.781823666858497,-90.55975652392632
2311,14.555368512955493,-90.80619763054312
2312,14.564394704145746,-90.46507407197328
2313,14.56842794595286,-90.67553311347984
2314,14.641072189968286,-90.68144397594132
2315,14.679250170386972,-90.70129129049724
2316,14.657896142197298,-90.74548713566
2317,14.390688038056524,-90.53230909117106
2318,14.540758976903168,-90.60638649195494
2319,14.682507152241312,-90.87552982895664
2320,14.98274825252087,-89.61055372798101
2321,15.146680839374422,-89.30231095207256
2322,14.851339271176244,-90.06361606770459
2323,14.966033422744868,-90.16184773042929
2324,15.0984711043024,-89.60027085476838
2325,15.019345722806648,-89.98608405709705
2326,14.74730248230917,-90.2748996547216
2327,14.814357928390187,-90.23807206036082
2328,15.003965356270175,-89.87282862340757
2329,14.793196002577616,-90.3724650206585
2330,15.079149969178935,-89.78231048147715
2331,14.994713925283609,-89.80039758179619
2332,17.37274250066387,-89.5313376694675
2333,17.32098444589967,-89.24124211464941
2334,17.487138305656636,-90.40516639227064
2335,17.40748215554965,-89.80967735705337
2336,14.32741819555203,-91.92605560762736
2337,13.85647806131948,-90.33924126402978
2338,14.175907416212969,-91.71317293542228
2339,13.946959990366237,-90.70326833380992
2340,13.94672716442683,-91.14612240981124
2341,13.777504196337178,-90.1574563530053
2342,13.997995906945208,-91.36838298036666
2343,14.521125649523668,-92.18212153785024
2344,13.808681671102418,-90.22485843620672
2345,14.369858812558851,-91.97545232985658
2346,13.939207536949478,-90.8705711601296
2347,14.110221156207272,-91.60946939635164
2348,14.07161579129369,-91.54878820631626
2349,13.927468008303876,-90.5557429219606
2350,14.04627297347679,-91.48242163593466
2351,14.728376941936943,-92.13012989447944
2352,14.846851396653948,-92.07004644909595
2353,14.36201882256568,-91.85754730786752
2354,14.000836677916684,-90.33375840634804
2355,14.641299941849589,-91.97912216315606
2356,14.31407651991782,-91.6192132194122
2357,14.569742959122747,-91.74986849750596
2358,14.299786698445228,-90.7932070621822
2359,14.633276181911176,-91.86342067099288
2360,14.566477040198627,-91.84520865132484
2361,14.149556753248453,-90.6645038989279
2362,14.023595532044933,-90.4301032741465
2363,13.996529176381566,-90.68998052756002
2364,14.13287215755288,-90.94991732123488
2365,14.063891262471966,-91.11710442403378
2366,14.918960129778382,-92.10537556706544
2367,14.087568646259658,-90.80950099878788
2368,14.511235532200487,-91.51918889994644
2369,14.14006632149668,-91.2910806647426
2370,14.565129189118451,-92.12567498219312
2371,14.735651742858764,-92.05560646631994
2372,13.947812683594236,-90.22608658362932
2373,14.38083000547819,-91.17656899293456
2374,14.452764853256086,-91.85368065792184
2375,14.37859263096809,-91.33312951718963
2376,14.42746673073549,-91.61900841129456
2377,14.517325100365111,-91.40898883934412
2378,14.507697821321916,-91.51440559314292
2379,14.382253346896883,-91.43730431884174
2380,13.987066034995935,-90.90194334648184
2381,14.431191479528028,-91.20059816180232
2382,14.24549611415036,-91.54365938990266
2383,14.566628388669006,-91.64948672589878
2384,14.474427903473952,-91.2467227058772
2385,14.463973208964097,-91.65455682404398
2386,14.287238093777528,-91.0708767416632
2387,14.475858038767909,-90.69893757915902
2388,14.313477435558989,-91.48894935535635
2389,14.35008352577002,-90.9399261108252
2390,14.056473940000975,-90.54536983867229
2391,14.205397123716542,-91.39288632369453
2392,15.892109771055516,-90.22131254154584
2393,16.300073233749846,-89.98654190926771
2394,15.445292360656506,-89.4397127944954
2395,15.867429552500852,-89.73705268134151
2396,16.73107201148022,-90.60488562271026
2397,15.739432222228674,-89.13342333847619
2398,15.246761170597198,-89.05595982748406
2399,15.44303305299126,-88.7629935714675
2400,15.925741647333004,-90.87030011511358
2401,16.333549609566706,-89.54459323869926
2402,15.656768028331186,-88.46773199764198
2403,16.099368369475773,-89.60364548271848
2404,16.30636610562788,-90.24793825934822
2405,15.365808946800971,-91.27340078137898
2406,14.811737350310535,-91.48448696792416
2407,15.103974152898974,-91.64919059143216
2408,14.93507616570117,-91.61296329830624
2409,14.816647689120211,-91.4396832416504
2410,15.589324337427636,-90.99275894779736
2411,15.503557487163324,-91.4081085288789
2412,15.01127474326098,-91.04488914793797
2413,14.8971333277311,-91.0920967221402
2414,15.072703665549646,-91.02207374276558
2415,15.4451628926038,-91.71127506940806
2416,14.749103595964389,-90.89866835612834
2417,15.111053568075926,-91.74644041969285
2418,14.844849148771692,-91.61966142202832
2419,14.782281109795136,-91.13512916553302
2420,15.290435285536894,-91.86904688329996
2421,15.4642847186337,-91.96160066782912
2422,15.366076141708946,-91.0181996699893
2423,14.925887180697195,-91.84587961996232
2424,15.314967784577464,-91.38762427624548
2425,15.04615481471367,-91.6276617207771
2426,15.143835198169556,-91.91546969964404
2427,14.878366192488878,-91.5771744128
2428,15.244414987476576,-91.48353108565908
2429,15.088827240846744,-91.41721475345255
2430,14.761088382649636,-91.38869390881352
2431,15.562387110394353,-91.17327716806112
2432,15.949047534775625,-91.67491911778184
2433,14.893642767218424,-91.53597963290235
2434,14.933202089271385,-91.67592270022422
2435,14.74802494227396,-91.14671626949612
2436,14.636832608670725,-90.94140188683096
2437,14.971607921104535,-91.19679293603818
2438,14.64705960168991,-91.03437587997192
2439,14.8163747009071,-91.53335221397424
2440,15.041395451366125,-91.68497988967464
2441,14.877668348554977,-91.46245047837768
2442,14.745303575927457,-91.10126857445256
2443,14.910648110802,-91.4974306028174
2444,15.049368129311029,-91.21443741056008
2445,14.664898784267708,-91.10798299072206
2446,14.962562607509058,-91.70956914396452
2447,15.117051711628012,-91.460866305104
2448,15.077572153660538,-91.56894607303536
2449,14.888559295529625,-91.7688831164298
2450,14.92576271070982,-91.47248245124324
2451,14.969763520448156,-91.47739109083211
2452,14.925765012470984,-91.54635656005564
2453,15.377937009866326,-91.71655319610264
2454,15.414953598189264,-91.80491663548216
2455,14.77119186851293,-91.2283876958017
2456,15.232022945395167,-91.96027130180488
2457,15.472586711800409,-91.62627131643194
2458,15.425481011706037,-91.02205638626708
2459,15.650007357209134,-91.38546505117856
2460,14.667810426534482,-91.31450927185392
2461,14.872398815467491,-91.68978758594716
2462,15.02678211342194,-91.744085073382
2463,14.735133184248124,-91.25963830385194
2464,15.001671100630706,-91.83483706524378
2465,14.795215197386966,-91.66439198336768
2466,15.934475319140722,-91.43897528817786
2467,14.844545297441208,-91.5855105334255
2468,15.743214969129909,-91.62420024514368
2469,15.262932437719067,-91.73453962549276
2470,14.903184737384068,-91.60245499148138
2471,14.729327407926537,-91.28051997300368
2472,14.966511554274804,-91.76045948001868
2473,15.729726108121325,-91.5222844038783
2474,15.407167897929735,-91.67255994330914
2475,15.813258354424208,-91.58478803742013
2476,15.429192685320508,-91.5583489651911
2477,15.742690996094186,-91.84787718834546
2478,14.82054784652576,-90.95820158605434
2479,15.341348633010606,-91.625420225364
2480,14.720526525532064,-91.38143136383678
2481,14.718733154644667,-91.13075542516056
2482,14.72336278250791,-91.30577618631064
2483,14.695537902051196,-90.933573678102
2484,15.04166956271253,-91.12378105428203
2485,14.743094142763844,-91.2236148306452
2486,15.750743537079646,-91.3253860679536
2487,15.151240367918687,-91.27852679611183
2488,14.779447524027583,-91.27492898107192
2489,15.01350445948488,-91.31722598527216
2490,14.70131150469912,-91.33220758757663
2491,15.565992024344128,-91.68657333621606
2492,14.989290340434698,-91.6412878768658
2493,15.136518405486704,-92.0566524518288
2494,15.19295524868726,-91.65758254832582
2495,14.822980665763705,-91.18096948194592
2496,15.700732317986503,-91.43172812422394
2497,15.263386845819532,-92.10158042401544
2498,15.062418809284916,-91.97043186356058
2499,14.803376653365802,-91.00608927620964
2500,15.363856386157602,-92.03908628589986
2501,15.15853767218877,-91.83049396474294
2502,15.574036460577249,-91.57621153224348
2503,14.89796483266258,-91.32107564809456
2504,14.745039363306972,-91.49612068330454
2505,19.46453307358716,-72.1213750057438
2506,18.86232044069416,-71.80974805059037
2507,18.952407700149354,-72.15218313934027
2508,19.26037602501017,-71.93962838746002
2509,19.185376609950897,-71.74212040983332
2510,18.698051672418355,-71.8877665276121
2511,19.52029833000353,-72.27130130527954
2512,19.49054794713362,-72.48351461843887
2513,19.492118458461,-72.56705700053845
2514,19.55127152197368,-72.16319069744513
2515,19.70626917014277,-72.66585232362885
2516,19.14442551948174,-72.01905363354356
2517,18.866780976248435,-71.9506990325492
2518,19.350799298521547,-72.02194995157747
2519,19.18850874779308,-72.1790041502634
2520,19.52558618796823,-72.37566240920546
2521,18.78514237315932,-72.08196640637944
2522,19.33229704765081,-71.89170507547298
2523,19.32410282451026,-72.10704904476322
2524,19.39945940194436,-72.05759173109132
2525,19.511348947525,-72.05892176447823
2526,19.34200625537968,-72.33877383927407
2527,19.40299082356782,-72.1929299949909
2528,18.830925502597047,-72.23704040249012
2529,18.746374586714204,-71.84141269356148
2530,19.0745301977247,-71.82523396522063
2531,18.999530162685105,-71.99245249452804
