FEWSNET_admin_code,target_month,target_label,partition_id
781,2017-06,0,7
781,2017-10,0,7
781,2018-02,0,7
781,2018-06,0,7
781,2018-10,0,7
781,2019-02,0,7
781,2019-06,0,7
781,2019-10,0,7
782,2017-06,0,7
782,2017-10,0,7
782,2018-02,0,7
782,2018-06,0,7
782,2018-10,0,7
782,2019-02,0,7
782,2019-06,0,7
782,2019-10,0,7
783,2017-06,0,7
783,2017-10,0,7
783,2018-02,0,7
783,2018-06,0,7
783,2018-10,0,7
783,2019-02,0,7
783,2019-06,0,7
783,2019-10,0,7
784,2017-06,0,7
784,2017-10,0,7
784,2018-02,0,7
784,2018-06,0,7
784,2018-10,0,7
784,2019-02,0,7
784,2019-06,0,7
784,2019-10,0,7
785,2017-06,0,7
785,2017-10,0,7
785,2018-02,0,7
785,2018-06,0,7
785,2018-10,0,7
785,2019-02,0,7
785,2019-06,0,7
785,2019-10,0,7
786,2017-06,0,7
786,2017-10,0,7
786,2018-02,0,7
786,2018-06,0,7
786,2018-10,0,7
786,2019-02,0,7
786,2019-06,0,7
786,2019-10,0,7
787,2017-06,0,7
787,2017-10,0,7
787,2018-02,0,7
787,2018-06,0,7
787,2018-10,0,7
787,2019-02,0,7
787,2019-06,0,7
787,2019-10,0,7
788,2017-06,0,7
788,2017-10,0,7
788,2018-02,0,7
788,2018-06,0,7
788,2018-10,0,7
788,2019-02,0,7
788,2019-06,0,7
788,2019-10,0,7
789,2017-06,0,7
789,2017-10,0,7
789,2018-02,0,7
789,2018-06,0,7
789,2018-10,0,7
789,2019-02,0,7
789,2019-06,0,7
789,2019-10,0,7
790,2017-06,0,7
790,2017-10,0,7
790,2018-02,0,7
790,2018-06,0,7
790,2018-10,0,7
790,2019-02,0,7
790,2019-06,0,7
790,2019-10,0,7
791,2017-06,0,7
791,2017-10,0,7
791,2018-02,0,7
791,2018-06,0,7
791,2018-10,0,7
791,2019-02,0,7
791,2019-06,0,7
791,2019-10,0,7
792,2017-06,0,7
792,2017-10,0,7
792,2018-02,0,7
792,2018-06,0,7
792,2018-10,0,7
792,2019-02,0,7
792,2019-06,0,7
792,2019-10,0,7
793,2017-06,0,7
793,2017-10,0,7
793,2018-02,0,7
793,2018-06,0,7
793,2018-10,0,7
793,2019-02,0,7
793,2019-06,0,7
793,2019-10,0,7
794,2017-06,0,7
794,2017-10,0,7
794,2018-02,0,7
794,2018-06,0,7
794,2018-10,0,7
794,2019-02,0,7
794,2019-06,0,7
794,2019-10,0,7
795,2017-06,0,7
795,2017-10,0,7
795,2018-02,0,7
795,2018-06,0,7
795,2018-10,0,7
795,2019-02,0,7
795,2019-06,0,7
795,2019-10,0,7
796,2017-06,0,7
796,2017-10,0,7
796,2018-02,0,7
796,2018-06,0,7
796,2018-10,0,7
796,2019-02,0,7
796,2019-06,0,7
796,2019-10,0,7
797,2017-06,0,7
797,2017-10,0,7
797,2018-02,0,7
797,2018-06,0,7
797,2018-10,0,7
797,2019-02,0,7
797,2019-06,0,7
797,2019-10,0,7
798,2017-06,0,7
798,2017-10,0,7
798,2018-02,0,7
798,2018-06,0,7
798,2018-10,0,7
798,2019-02,0,7
798,2019-06,0,7
798,2019-10,0,7
799,2017-06,0,7
799,2017-10,0,7
799,2018-02,0,7
799,2018-06,0,7
799,2018-10,0,7
799,2019-02,0,7
799,2019-06,0,7
799,2019-10,0,7
800,2017-06,0,7
800,2017-10,0,7
800,2018-02,0,7
800,2018-06,0,7
800,2018-10,0,7
800,2019-02,0,7
800,2019-06,0,7
800,2019-10,0,7
801,2017-06,0,7
801,2017-10,0,7
801,2018-02,0,7
801,2018-06,0,7
801,2018-10,0,7
801,2019-02,0,7
801,2019-06,0,7
801,2019-10,0,7
802,2017-06,0,7
802,2017-10,0,7
802,2018-02,0,7
802,2018-06,0,7
802,2018-10,0,7
802,2019-02,0,7
802,2019-06,0,7
802,2019-10,0,7
803,2017-06,0,7
803,2017-10,0,7
803,2018-02,0,7
803,2018-06,0,7
803,2018-10,0,7
803,2019-02,0,7
803,2019-06,0,7
803,2019-10,0,7
804,2017-06,0,7
804,2017-10,0,7
804,2018-02,0,7
804,2018-06,0,7
804,2018-10,0,7
804,2019-02,0,7
804,2019-06,0,7
804,2019-10,0,7
805,2017-06,0,7
805,2017-10,0,7
805,2018-02,0,7
805,2018-06,0,7
805,2018-10,0,7
805,2019-02,0,7
805,2019-06,0,7
805,2019-10,0,7
806,2017-06,1,7
806,2017-10,1,7
806,2018-02,1,7
806,2018-06,1,7
806,2018-10,1,7
806,2019-02,1,7
806,2019-06,1,7
806,2019-10,1,7
807,2017-06,1,7
807,2017-10,1,7
807,2018-02,1,7
807,2018-06,1,7
807,2018-10,1,7
807,2019-02,1,7
807,2019-06,1,7
807,2019-10,1,7
808,2017-06,1,7
808,2017-10,1,7
808,2018-02,1,7
808,2018-06,1,7
808,2018-10,1,7
808,2019-02,1,7
808,2019-06,1,7
808,2019-10,1,7
809,2017-06,1,7
809,2017-10,1,7
809,2018-02,1,7
809,2018-06,1,7
809,2018-10,1,7
809,2019-02,1,7
809,2019-06,1,7
809,2019-10,1,7
810,2017-06,1,7
810,2017-10,1,7
810,2018-02,1,7
810,2018-06,1,7
810,2018-10,1,7
810,2019-02,1,7
810,2019-06,1,7
810,2019-10,1,7
811,2017-06,1,7
811,2017-10,1,7
811,2018-02,1,7
811,2018-06,1,7
811,2018-10,1,7
811,2019-02,1,7
811,2019-06,1,7
811,2019-10,1,7
812,2017-06,1,7
812,2017-10,1,7
812,2018-02,1,7
812,2018-06,1,7
812,2018-10,1,7
812,2019-02,1,7
812,2019-06,1,7
812,2019-10,1,7
813,2017-06,0,7
813,2017-10,0,7
813,2018-02,0,7
813,2018-06,0,7
813,2018-10,0,7
813,2019-02,0,7
813,2019-06,0,7
813,2019-10,0,7
814,2017-06,0,7
814,2017-10,0,7
814,2018-02,0,7
814,2018-06,0,7
814,2018-10,0,7
814,2019-02,0,7
814,2019-06,0,7
814,2019-10,0,7
815,2017-06,0,7
815,2017-10,0,7
815,2018-02,0,7
815,2018-06,0,7
815,2018-10,0,7
815,2019-02,0,7
815,2019-06,0,7
815,2019-10,0,7
816,2017-06,0,7
816,2017-10,0,7
816,2018-02,0,7
816,2018-06,0,7
816,2018-10,0,7
816,2019-02,0,7
816,2019-06,0,7
816,2019-10,0,7
817,2017-06,0,7
817,2017-10,0,7
817,2018-02,0,7
817,2018-06,0,7
817,2018-10,0,7
817,2019-02,0,7
817,2019-06,0,7
817,2019-10,0,7
818,2017-06,0,7
818,2017-10,0,7
818,2018-02,0,7
818,2018-06,0,7
818,2018-10,0,7
818,2019-02,0,7
818,2019-06,0,7
818,2019-10,0,7
819,2017-06,0,7
819,2017-10,0,7
819,2018-02,0,7
819,2018-06,0,7
819,2018-10,0,7
819,2019-02,0,7
819,2019-06,0,7
819,2019-10,0,7
820,2017-06,0,7
820,2017-10,0,7
820,2018-02,0,7
820,2018-06,0,7
820,2018-10,0,7
820,2019-02,0,7
820,2019-06,0,7
820,2019-10,0,7
821,2017-06,0,7
821,2017-10,0,7
821,2018-02,0,7
821,2018-06,0,7
821,2018-10,0,7
821,2019-02,0,7
821,2019-06,0,7
821,2019-10,0,7
822,2017-06,0,7
822,2017-10,0,7
822,2018-02,0,7
822,2018-06,0,7
822,2018-10,0,7
822,2019-02,0,7
822,2019-06,0,7
822,2019-10,0,7
823,2017-06,0,7
823,2017-10,0,7
823,2018-02,0,7
823,2018-06,0,7
823,2018-10,0,7
823,2019-02,0,7
823,2019-06,0,7
823,2019-10,0,7
824,2017-06,0,7
824,2017-10,0,7
824,2018-02,0,7
824,2018-06,0,7
824,2018-10,0,7
824,2019-02,0,7
824,2019-06,0,7
824,2019-10,0,7
825,2017-06,0,7
825,2017-10,0,7
825,2018-02,0,7
825,2018-06,0,7
825,2018-10,0,7
825,2019-02,0,7
825,2019-06,0,7
825,2019-10,0,7
826,2017-06,0,7
826,2017-10,0,7
826,2018-02,0,7
826,2018-06,0,7
826,2018-10,0,7
826,2019-02,0,7
826,2019-06,0,7
826,2019-10,0,7
827,2017-06,0,7
827,2017-10,0,7
827,2018-02,0,7
827,2018-06,0,7
827,2018-10,0,7
827,2019-02,0,7
827,2019-06,0,7
827,2019-10,0,7
828,2017-06,0,7
828,2017-10,0,7
828,2018-02,0,7
828,2018-06,0,7
828,2018-10,0,7
828,2019-02,0,7
828,2019-06,0,7
828,2019-10,0,7
829,2017-06,1,7
829,2017-10,0,7
829,2018-02,0,7
829,2018-06,0,7
829,2018-10,0,7
829,2019-02,0,7
829,2019-06,1,7
829,2019-10,0,7
830,2017-06,0,7
830,2017-10,0,7
830,2018-02,0,7
830,2018-06,0,7
830,2018-10,0,7
830,2019-02,0,7
830,2019-06,0,7
830,2019-10,0,7
831,2017-06,0,7
831,2017-10,0,7
831,2018-02,0,7
831,2018-06,0,7
831,2018-10,0,7
831,2019-02,0,7
831,2019-06,0,7
831,2019-10,0,7
832,2017-06,0,7
832,2017-10,0,7
832,2018-02,0,7
832,2018-06,0,7
832,2018-10,0,7
832,2019-02,0,7
832,2019-06,0,7
832,2019-10,0,7
833,2017-06,0,7
833,2017-10,0,7
833,2018-02,0,7
833,2018-06,0,7
833,2018-10,0,7
833,2019-02,0,7
833,2019-06,0,7
833,2019-10,0,7
834,2017-06,0,7
834,2017-10,0,7
834,2018-02,0,7
834,2018-06,0,7
834,2018-10,0,7
834,2019-02,0,7
834,2019-06,0,7
834,2019-10,0,7
835,2017-06,0,7
835,2017-10,0,7
835,2018-02,0,7
835,2018-06,0,7
835,2018-10,0,7
835,2019-02,0,7
835,2019-06,0,7
835,2019-10,0,7
836,2017-06,0,7
836,2017-10,0,7
836,2018-02,0,7
836,2018-06,0,7
836,2018-10,0,7
836,2019-02,0,7
836,2019-06,0,7
836,2019-10,0,7
837,2017-06,0,7
837,2017-10,0,7
837,2018-02,0,7
837,2018-06,0,7
837,2018-10,0,7
837,2019-02,0,7
837,2019-06,0,7
837,2019-10,0,7
838,2017-06,0,7
838,2017-10,0,7
838,2018-02,0,7
838,2018-06,0,7
838,2018-10,0,7
838,2019-02,0,7
838,2019-06,0,7
838,2019-10,0,7
839,2017-06,0,7
839,2017-10,0,7
839,2018-02,0,7
839,2018-06,0,7
839,2018-10,0,7
839,2019-02,0,7
839,2019-06,0,7
839,2019-10,0,7
840,2017-06,0,7
840,2017-10,0,7
840,2018-02,0,7
840,2018-06,0,7
840,2018-10,0,7
840,2019-02,0,7
840,2019-06,0,7
840,2019-10,0,7
841,2017-06,0,7
841,2017-10,0,7
841,2018-02,0,7
841,2018-06,0,7
841,2018-10,0,7
841,2019-02,0,7
841,2019-06,0,7
841,2019-10,0,7
842,2017-06,0,7
842,2017-10,0,7
842,2018-02,0,7
842,2018-06,0,7
842,2018-10,0,7
842,2019-02,0,7
842,2019-06,0,7
842,2019-10,0,7
843,2017-06,0,7
843,2017-10,0,7
843,2018-02,0,7
843,2018-06,0,7
843,2018-10,0,7
843,2019-02,0,7
843,2019-06,0,7
843,2019-10,0,7
844,2017-06,0,7
844,2017-10,0,7
844,2018-02,0,7
844,2018-06,0,7
844,2018-10,0,7
844,2019-02,0,7
844,2019-06,0,7
844,2019-10,0,7
845,2017-06,0,7
845,2017-10,0,7
845,2018-02,0,7
845,2018-06,0,7
845,2018-10,0,7
845,2019-02,0,7
845,2019-06,0,7
845,2019-10,0,7
846,2017-06,0,7
846,2017-10,0,7
846,2018-02,0,7
846,2018-06,0,7
846,2018-10,0,7
846,2019-02,0,7
846,2019-06,0,7
846,2019-10,0,7
847,2017-06,0,7
847,2017-10,0,7
847,2018-02,0,7
847,2018-06,0,7
847,2018-10,0,7
847,2019-02,0,7
847,2019-06,0,7
847,2019-10,0,7
848,2017-06,0,7
848,2017-10,0,7
848,2018-02,0,7
848,2018-06,0,7
848,2018-10,0,7
848,2019-02,0,7
848,2019-06,0,7
848,2019-10,0,7
849,2017-06,0,7
849,2017-10,0,7
849,2018-02,0,7
849,2018-06,0,7
849,2018-10,0,7
849,2019-02,0,7
849,2019-06,0,7
849,2019-10,0,7
850,2017-06,0,7
850,2017-10,0,7
850,2018-02,0,7
850,2018-06,0,7
850,2018-10,0,7
850,2019-02,0,7
850,2019-06,0,7
850,2019-10,0,7
851,2017-06,0,7
851,2017-10,0,7
851,2018-02,0,7
851,2018-06,0,7
851,2018-10,0,7
851,2019-02,0,7
851,2019-06,0,7
851,2019-10,0,7
852,2017-06,0,7
852,2017-10,0,7
852,2018-02,0,7
852,2018-06,0,7
852,2018-10,0,7
852,2019-02,0,7
852,2019-06,0,7
852,2019-10,0,7
853,2017-06,0,7
853,2017-10,0,7
853,2018-02,0,7
853,2018-06,0,7
853,2018-10,0,7
853,2019-02,0,7
853,2019-06,0,7
853,2019-10,0,7
854,2017-06,0,7
854,2017-10,0,7
854,2018-02,0,7
854,2018-06,0,7
854,2018-10,0,7
854,2019-02,0,7
854,2019-06,0,7
854,2019-10,0,7
855,2017-06,0,7
855,2017-10,0,7
855,2018-02,0,7
855,2018-06,0,7
855,2018-10,0,7
855,2019-02,0,7
855,2019-06,0,7
855,2019-10,0,7
856,2017-06,0,7
856,2017-10,0,7
856,2018-02,0,7
856,2018-06,0,7
856,2018-10,0,7
856,2019-02,0,7
856,2019-06,0,7
856,2019-10,0,7
857,2017-06,0,7
857,2017-10,0,7
857,2018-02,0,7
857,2018-06,0,7
857,2018-10,0,7
857,2019-02,0,7
857,2019-06,0,7
857,2019-10,0,7
858,2017-06,0,7
858,2017-10,0,7
858,2018-02,0,7
858,2018-06,0,7
858,2018-10,0,7
858,2019-02,0,7
858,2019-06,0,7
858,2019-10,0,7
859,2017-06,0,7
859,2017-10,0,7
859,2018-02,0,7
859,2018-06,0,7
859,2018-10,0,7
859,2019-02,0,7
859,2019-06,0,7
859,2019-10,0,7
860,2017-06,0,7
860,2017-10,0,7
860,2018-02,0,7
860,2018-06,0,7
860,2018-10,0,7
860,2019-02,0,7
860,2019-06,0,7
860,2019-10,0,7
861,2017-06,0,7
861,2017-10,0,7
861,2018-02,0,7
861,2018-06,0,7
861,2018-10,0,7
861,2019-02,0,7
861,2019-06,0,7
861,2019-10,0,7
862,2017-06,0,7
862,2017-10,0,7
862,2018-02,0,7
862,2018-06,0,7
862,2018-10,0,7
862,2019-02,0,7
862,2019-06,0,7
862,2019-10,0,7
863,2017-06,0,7
863,2017-10,0,7
863,2018-02,0,7
863,2018-06,0,7
863,2018-10,0,7
863,2019-02,0,7
863,2019-06,0,7
863,2019-10,0,7
864,2017-06,0,7
864,2017-10,0,7
864,2018-02,0,7
864,2018-06,0,7
864,2018-10,0,7
864,2019-02,0,7
864,2019-06,0,7
864,2019-10,0,7
865,2017-06,0,7
865,2017-10,0,7
865,2018-02,0,7
865,2018-06,0,7
865,2018-10,0,7
865,2019-02,0,7
865,2019-06,0,7
865,2019-10,0,7
866,2017-06,0,7
866,2017-10,0,7
866,2018-02,0,7
866,2018-06,0,7
866,2018-10,0,7
866,2019-02,0,7
866,2019-06,0,7
866,2019-10,0,7
867,2017-06,0,7
867,2017-10,0,7
867,2018-02,0,7
867,2018-06,0,7
867,2018-10,0,7
867,2019-02,0,7
867,2019-06,0,7
867,2019-10,0,7
868,2017-06,1,7
868,2017-10,1,7
868,2018-02,1,7
868,2018-06,1,7
868,2018-10,1,7
868,2019-02,1,7
868,2019-06,1,7
868,2019-10,1,7
869,2017-06,1,7
869,2017-10,0,7
869,2018-02,0,7
869,2018-06,0,7
869,2018-10,0,7
869,2019-02,0,7
869,2019-06,0,7
869,2019-10,0,7
870,2017-06,1,7
870,2017-10,1,7
870,2018-02,1,7
870,2018-06,1,7
870,2018-10,1,7
870,2019-02,1,7
870,2019-06,1,7
870,2019-10,1,7
871,2017-06,1,7
871,2017-10,1,7
871,2018-02,0,7
871,2018-06,1,7
871,2018-10,0,7
871,2019-02,0,7
871,2019-06,1,7
871,2019-10,0,7
872,2017-06,0,7
872,2017-10,0,7
872,2018-02,0,7
872,2018-06,0,7
872,2018-10,0,7
872,2019-02,0,7
872,2019-06,0,7
872,2019-10,0,7
873,2017-06,0,7
873,2017-10,0,7
873,2018-02,0,7
873,2018-06,0,7
873,2018-10,0,7
873,2019-02,0,7
873,2019-06,0,7
873,2019-10,0,7
874,2017-06,1,7
874,2017-10,1,7
874,2018-02,1,7
874,2018-06,1,7
874,2018-10,1,7
874,2019-02,1,7
874,2019-06,1,7
874,2019-10,1,7
875,2017-06,1,7
875,2017-10,1,7
875,2018-02,1,7
875,2018-06,1,7
875,2018-10,1,7
875,2019-02,1,7
875,2019-06,1,7
875,2019-10,1,7
876,2017-06,0,7
876,2017-10,0,7
876,2018-02,0,7
876,2018-06,0,7
876,2018-10,0,7
876,2019-02,0,7
876,2019-06,0,7
876,2019-10,0,7
877,2017-06,0,7
877,2017-10,0,7
877,2018-02,0,7
877,2018-06,0,7
877,2018-10,0,7
877,2019-02,0,7
877,2019-06,0,7
877,2019-10,0,7
878,2017-06,0,7
878,2017-10,0,7
878,2018-02,0,7
878,2018-06,0,7
878,2018-10,0,7
878,2019-02,0,7
878,2019-06,0,7
878,2019-10,0,7
879,2017-06,0,7
879,2017-10,0,7
879,2018-02,0,7
879,2018-06,0,7
879,2018-10,0,7
879,2019-02,0,7
879,2019-06,0,7
879,2019-10,0,7
880,2017-06,0,7
880,2017-10,0,7
880,2018-02,0,7
880,2018-06,0,7
880,2018-10,0,7
880,2019-02,0,7
880,2019-06,0,7
880,2019-10,0,7
881,2017-06,0,7
881,2017-10,0,7
881,2018-02,0,7
881,2018-06,0,7
881,2018-10,0,7
881,2019-02,0,7
881,2019-06,0,7
881,2019-10,0,7
882,2017-06,0,7
882,2017-10,0,7
882,2018-02,0,7
882,2018-06,0,7
882,2018-10,0,7
882,2019-02,0,7
882,2019-06,0,7
882,2019-10,0,7
883,2017-06,0,7
883,2017-10,0,7
883,2018-02,0,7
883,2018-06,0,7
883,2018-10,0,7
883,2019-02,0,7
883,2019-06,0,7
883,2019-10,0,7
884,2017-06,0,7
884,2017-10,0,7
884,2018-02,0,7
884,2018-06,0,7
884,2018-10,0,7
884,2019-02,0,7
884,2019-06,0,7
884,2019-10,0,7
885,2017-06,0,7
885,2017-10,0,7
885,2018-02,0,7
885,2018-06,0,7
885,2018-10,0,7
885,2019-02,0,7
885,2019-06,0,7
885,2019-10,0,7
886,2017-06,0,7
886,2017-10,0,7
886,2018-02,0,7
886,2018-06,0,7
886,2018-10,0,7
886,2019-02,0,7
886,2019-06,0,7
886,2019-10,0,7
887,2017-06,0,7
887,2017-10,0,7
887,2018-02,0,7
887,2018-06,0,7
887,2018-10,0,7
887,2019-02,0,7
887,2019-06,0,7
887,2019-10,0,7
888,2017-06,0,7
888,2017-10,0,7
888,2018-02,0,7
888,2018-06,0,7
888,2018-10,0,7
888,2019-02,0,7
888,2019-06,0,7
888,2019-10,0,7
889,2017-06,0,7
889,2017-10,0,7
889,2018-02,0,7
889,2018-06,0,7
889,2018-10,0,7
889,2019-02,0,7
889,2019-06,0,7
889,2019-10,0,7
890,2017-06,0,7
890,2017-10,0,7
890,2018-02,0,7
890,2018-06,0,7
890,2018-10,0,7
890,2019-02,0,7
890,2019-06,0,7
890,2019-10,0,7
891,2017-06,0,7
891,2017-10,0,7
891,2018-02,0,7
891,2018-06,0,7
891,2018-10,0,7
891,2019-02,0,7
891,2019-06,0,7
891,2019-10,0,7
892,2017-06,0,7
892,2017-10,0,7
892,2018-02,0,7
892,2018-06,0,7
892,2018-10,0,7
892,2019-02,0,7
892,2019-06,0,7
892,2019-10,0,7
893,2017-06,1,7
893,2017-10,1,7
893,2018-02,1,7
893,2018-06,1,7
893,2018-10,1,7
893,2019-02,1,7
893,2019-06,1,7
893,2019-10,1,7
894,2017-06,0,7
894,2017-10,0,7
894,2018-02,0,7
894,2018-06,0,7
894,2018-10,0,7
894,2019-02,0,7
894,2019-06,0,7
894,2019-10,0,7
895,2017-06,0,7
895,2017-10,0,7
895,2018-02,0,7
895,2018-06,0,7
895,2018-10,0,7
895,2019-02,0,7
895,2019-06,0,7
895,2019-10,0,7
896,2017-06,1,7
896,2017-10,1,7
896,2018-02,1,7
896,2018-06,1,7
896,2018-10,1,7
896,2019-02,1,7
896,2019-06,1,7
896,2019-10,1,7
897,2017-06,0,7
897,2017-10,0,7
897,2018-02,0,7
897,2018-06,0,7
897,2018-10,0,7
897,2019-02,0,7
897,2019-06,0,7
897,2019-10,0,7
898,2017-06,1,7
898,2017-10,1,7
898,2018-02,1,7
898,2018-06,1,7
898,2018-10,1,7
898,2019-02,1,7
898,2019-06,1,7
898,2019-10,1,7
899,2017-06,1,7
899,2017-10,1,7
899,2018-02,1,7
899,2018-06,1,7
899,2018-10,1,7
899,2019-02,1,7
899,2019-06,1,7
899,2019-10,1,7
900,2017-06,0,7
900,2017-10,0,7
900,2018-02,0,7
900,2018-06,0,7
900,2018-10,0,7
900,2019-02,0,7
900,2019-06,0,7
900,2019-10,0,7
901,2017-06,1,7
901,2017-10,1,7
901,2018-02,1,7
901,2018-06,1,7
901,2018-10,1,7
901,2019-02,0,7
901,2019-06,1,7
901,2019-10,0,7
902,2017-06,0,7
902,2017-10,0,7
902,2018-02,0,7
902,2018-06,0,7
902,2018-10,0,7
902,2019-02,0,7
902,2019-06,0,7
902,2019-10,0,7
903,2017-06,1,7
903,2017-10,1,7
903,2018-02,1,7
903,2018-06,1,7
903,2018-10,1,7
903,2019-02,1,7
903,2019-06,1,7
903,2019-10,1,7
904,2017-06,0,7
904,2017-10,1,7
904,2018-02,1,7
904,2018-06,0,7
904,2018-10,0,7
904,2019-02,0,7
904,2019-06,0,7
904,2019-10,0,7
905,2017-06,0,7
905,2017-10,0,7
905,2018-02,0,7
905,2018-06,0,7
905,2018-10,0,7
905,2019-02,0,7
905,2019-06,0,7
905,2019-10,0,7
906,2017-06,0,7
906,2017-10,0,7
906,2018-02,0,7
906,2018-06,0,7
906,2018-10,0,7
906,2019-02,0,7
906,2019-06,0,7
906,2019-10,0,7
907,2017-06,1,7
907,2017-10,1,7
907,2018-02,1,7
907,2018-06,1,7
907,2018-10,0,7
907,2019-02,0,7
907,2019-06,0,7
907,2019-10,0,7
908,2017-06,1,7
908,2017-10,1,7
908,2018-02,1,7
908,2018-06,1,7
908,2018-10,1,7
908,2019-02,1,7
908,2019-06,1,7
908,2019-10,1,7
909,2017-06,0,7
909,2017-10,0,7
909,2018-02,0,7
909,2018-06,0,7
909,2018-10,0,7
909,2019-02,0,7
909,2019-06,0,7
909,2019-10,0,7
910,2017-06,1,7
910,2017-10,1,7
910,2018-02,1,7
910,2018-06,1,7
910,2018-10,1,7
910,2019-02,1,7
910,2019-06,1,7
910,2019-10,1,7
911,2017-06,1,7
911,2017-10,1,7
911,2018-02,1,7
911,2018-06,1,7
911,2018-10,1,7
911,2019-02,1,7
911,2019-06,1,7
911,2019-10,1,7
912,2017-06,0,7
912,2017-10,0,7
912,2018-02,0,7
912,2018-06,0,7
912,2018-10,0,7
912,2019-02,0,7
912,2019-06,0,7
912,2019-10,0,7
913,2017-06,0,7
913,2017-10,0,7
913,2018-02,0,7
913,2018-06,0,7
913,2018-10,0,7
913,2019-02,0,7
913,2019-06,0,7
913,2019-10,0,7
914,2017-06,1,7
914,2017-10,1,7
914,2018-02,1,7
914,2018-06,1,7
914,2018-10,1,7
914,2019-02,1,7
914,2019-06,1,7
914,2019-10,1,7
915,2017-06,1,7
915,2017-10,1,7
915,2018-02,1,7
915,2018-06,1,7
915,2018-10,1,7
915,2019-02,0,7
915,2019-06,1,7
915,2019-10,0,7
916,2017-06,0,7
916,2017-10,0,7
916,2018-02,0,7
916,2018-06,0,7
916,2018-10,0,7
916,2019-02,0,7
916,2019-06,0,7
916,2019-10,0,7
917,2017-06,1,7
917,2017-10,1,7
917,2018-02,1,7
917,2018-06,1,7
917,2018-10,1,7
917,2019-02,1,7
917,2019-06,1,7
917,2019-10,1,7
918,2017-06,1,7
918,2017-10,0,7
918,2018-02,0,7
918,2018-06,0,7
918,2018-10,0,7
918,2019-02,0,7
918,2019-06,0,7
918,2019-10,0,7
919,2017-06,0,7
919,2017-10,0,7
919,2018-02,0,7
919,2018-06,0,7
919,2018-10,0,7
919,2019-02,0,7
919,2019-06,0,7
919,2019-10,0,7
920,2017-06,1,7
920,2017-10,0,7
920,2018-02,0,7
920,2018-06,0,7
920,2018-10,0,7
920,2019-02,0,7
920,2019-06,0,7
920,2019-10,0,7
921,2017-06,1,7
921,2017-10,0,7
921,2018-02,0,7
921,2018-06,0,7
921,2018-10,0,7
921,2019-02,0,7
921,2019-06,0,7
921,2019-10,0,7
922,2017-06,1,7
922,2017-10,0,7
922,2018-02,0,7
922,2018-06,0,7
922,2018-10,0,7
922,2019-02,0,7
922,2019-06,1,7
922,2019-10,0,7
923,2017-06,0,7
923,2017-10,0,7
923,2018-02,0,7
923,2018-06,0,7
923,2018-10,0,7
923,2019-02,0,7
923,2019-06,0,7
923,2019-10,0,7
924,2017-06,1,7
924,2017-10,0,7
924,2018-02,0,7
924,2018-06,0,7
924,2018-10,0,7
924,2019-02,0,7
924,2019-06,1,7
924,2019-10,0,7
925,2017-06,1,7
925,2017-10,0,7
925,2018-02,0,7
925,2018-06,0,7
925,2018-10,0,7
925,2019-02,0,7
925,2019-06,1,7
925,2019-10,0,7
926,2017-06,1,7
926,2017-10,1,7
926,2018-02,1,7
926,2018-06,1,7
926,2018-10,1,7
926,2019-02,1,7
926,2019-06,1,7
926,2019-10,1,7
927,2017-06,1,7
927,2017-10,0,7
927,2018-02,0,7
927,2018-06,0,7
927,2018-10,0,7
927,2019-02,0,7
927,2019-06,0,7
927,2019-10,0,7
928,2017-06,1,7
928,2017-10,1,7
928,2018-02,0,7
928,2018-06,1,7
928,2018-10,0,7
928,2019-02,0,7
928,2019-06,1,7
928,2019-10,0,7
929,2017-06,1,7
929,2017-10,1,7
929,2018-02,0,7
929,2018-06,1,7
929,2018-10,0,7
929,2019-02,0,7
929,2019-06,1,7
929,2019-10,0,7
930,2017-06,0,7
930,2017-10,0,7
930,2018-02,0,7
930,2018-06,0,7
930,2018-10,0,7
930,2019-02,0,7
930,2019-06,0,7
930,2019-10,0,7
931,2017-06,0,7
931,2017-10,0,7
931,2018-02,0,7
931,2018-06,0,7
931,2018-10,0,7
931,2019-02,0,7
931,2019-06,0,7
931,2019-10,0,7
932,2017-06,0,7
932,2017-10,0,7
932,2018-02,0,7
932,2018-06,0,7
932,2018-10,0,7
932,2019-02,0,7
932,2019-06,0,7
932,2019-10,0,7
933,2017-06,0,7
933,2017-10,0,7
933,2018-02,0,7
933,2018-06,0,7
933,2018-10,0,7
933,2019-02,0,7
933,2019-06,0,7
933,2019-10,0,7
934,2017-06,0,7
934,2017-10,0,7
934,2018-02,0,7
934,2018-06,0,7
934,2018-10,0,7
934,2019-02,0,7
934,2019-06,0,7
934,2019-10,0,7
935,2017-06,0,7
935,2017-10,0,7
935,2018-02,0,7
935,2018-06,0,7
935,2018-10,0,7
935,2019-02,0,7
935,2019-06,0,7
935,2019-10,0,7
936,2017-06,0,7
936,2017-10,0,7
936,2018-02,0,7
936,2018-06,0,7
936,2018-10,0,7
936,2019-02,0,7
936,2019-06,0,7
936,2019-10,0,7
937,2017-06,0,7
937,2017-10,0,7
937,2018-02,0,7
937,2018-06,0,7
937,2018-10,0,7
937,2019-02,0,7
937,2019-06,0,7
937,2019-10,0,7
938,2017-06,0,7
938,2017-10,0,7
938,2018-02,0,7
938,2018-06,0,7
938,2018-10,0,7
938,2019-02,0,7
938,2019-06,0,7
938,2019-10,0,7
939,2017-06,0,7
939,2017-10,0,7
939,2018-02,0,7
939,2018-06,0,7
939,2018-10,0,7
939,2019-02,0,7
